471,342.928986,354.799744,356.267487,0.859688,7.237241,41.701744,26.758148,2.060668,352.634460,331.585358,353.443756,356.184662,346.134125,310.661407,358.984619,355.961639,1.787098,359.019348,359.667542,359.305115,2.106904,359.361389,359.517334,359.331879,1.400795,7.336792,4.929335,1.048488,1.551827,7.388927,6.123138,1.336254,3.302096,4.541570,3.586004,0.787191,356.803162,354.913727,356.013947,359.140961,1.487679,1.381985,2.334795,359.238739,358.622314,357.253387,2.180837,359.163727
472,342.704376,354.793884,356.217773,0.845332,7.420661,42.335545,26.158726,1.879141,352.626434,332.247406,354.087708,355.455017,345.943481,310.614319,359.419983,356.052551,1.775147,359.040070,359.668060,359.311523,2.099990,359.341492,359.532867,359.360870,1.406807,7.246095,4.837861,1.167404,1.550009,7.377411,6.114391,1.317673,3.346995,4.480784,3.601160,0.789423,356.814880,354.871002,356.065979,359.186951,1.499824,1.509025,2.567286,359.020050,358.621338,357.228394,2.239636,359.183136
473,342.551910,354.722229,356.168976,0.823793,8.246342,42.097023,25.742081,1.666210,352.591187,332.699249,352.481018,356.706543,345.694427,311.113983,359.193634,356.022980,1.787299,359.034088,359.671051,359.318024,2.076324,359.343628,359.553253,359.387543,1.414857,7.192101,5.020539,1.040416,1.553215,7.384290,6.073032,1.314093,3.327062,4.489653,3.609391,0.796756,356.739227,354.932129,356.095337,359.238953,1.517203,1.612114,2.033480,359.459778,358.612793,357.334137,2.149272,359.169067
474,342.185028,354.530640,356.127228,0.817674,8.628127,42.318806,25.093428,1.736436,352.480225,333.005554,353.043518,356.132721,345.319519,311.569000,358.972534,356.106995,1.791817,359.048615,359.666016,359.350739,2.075658,359.368896,359.551575,359.342407,1.425231,7.175470,4.962744,1.111027,1.560992,7.408273,6.034481,1.303106,3.376303,4.517039,3.628169,0.730718,356.745270,354.927185,356.138062,359.175934,1.540527,1.746775,2.237975,359.269562,358.602448,357.481598,2.062478,359.191010
475,342.124420,354.108582,356.107452,0.807348,9.078254,43.269596,24.191574,2.453145,352.363342,333.427887,352.769318,356.104645,345.027649,311.829590,358.746979,356.145203,1.769769,359.091034,359.652679,359.368439,2.079660,359.338165,359.601166,359.024780,1.429466,7.164859,4.997772,1.114853,1.567261,7.448901,6.003361,1.295334,3.363973,4.586089,3.644060,0.698155,356.731171,354.805237,356.176575,358.732056,1.548758,1.956623,2.178430,359.257813,358.602661,357.607544,1.982163,359.198700
476,342.463043,353.532257,355.841278,0.612311,9.461822,43.241905,23.566849,2.167419,352.243011,333.341949,352.073059,356.747498,344.777252,311.876129,358.523438,356.108276,1.737415,359.082855,359.672821,359.413757,2.088866,359.363159,359.640594,358.828949,1.406613,7.240307,5.084550,1.045899,1.560382,7.535396,5.982286,1.278915,3.212787,4.695005,3.695252,0.755421,356.742065,354.765991,356.199249,358.608582,1.502302,2.182711,1.952226,359.479462,358.612091,357.777161,1.910960,359.179352
477,341.995911,353.357239,355.749786,0.507210,9.286428,42.880440,23.157715,2.037283,352.078339,333.197418,351.636536,357.137421,344.538361,311.834778,358.324524,356.090759,1.786546,359.038483,359.651794,359.432922,2.136925,359.396606,359.640808,358.766388,1.396018,7.316294,5.141081,1.006095,1.556115,7.626225,5.967470,1.267542,3.238080,4.732224,3.716549,0.787116,356.826630,354.770386,356.205994,358.572754,1.488085,2.371291,1.812142,359.613037,358.630371,357.935486,1.850433,359.167511
478,342.008179,353.011810,356.101685,0.040063,10.349038,41.747295,22.462236,1.786922,351.621948,332.393829,351.489563,357.417114,344.115234,311.232544,358.138855,356.093781,1.771044,359.002441,359.475922,359.586304,2.086659,359.407318,359.662537,358.727722,1.397509,7.463716,5.183990,0.988450,1.548708,7.812258,5.959408,1.255111,3.204656,4.790277,3.676468,0.815330,356.774139,354.796356,356.193756,358.576019,1.493094,2.529524,1.780667,359.718292,358.630737,358.193146,1.798692,359.162415
479,341.244354,353.374084,355.724548,359.769836,10.444373,41.545227,20.425125,1.917530,351.166168,331.405365,351.251770,357.710114,343.781525,310.321564,357.966522,356.094360,1.843583,358.838806,359.446777,359.652740,2.144349,359.226410,359.480072,359.086029,1.393087,7.609580,5.244739,0.979706,1.537806,8.019686,5.957698,1.255049,3.292285,4.624667,3.749307,0.854073,356.861603,354.607483,356.135956,358.804382,1.505433,2.650348,1.735307,359.835938,358.628998,358.435852,1.754271,359.160492
480,340.983612,352.582581,355.724823,359.121246,10.675789,40.740597,18.860632,1.692829,350.311432,330.826111,346.795441,359.336090,342.854980,307.898865,357.879669,356.130280,1.805880,358.912964,359.346863,359.757721,2.157074,359.186279,359.435394,359.223633,1.340949,7.841155,5.128614,1.164191,1.554101,8.420913,5.973392,1.258981,3.346294,4.555382,3.687841,1.086290,356.971680,354.447845,356.124939,358.936859,1.499171,3.566185,359.919952,0.660872,358.633636,358.864136,1.734627,359.169922
481,340.880585,352.269775,355.459259,0.222062,10.646867,40.298988,18.303669,1.739535,349.936523,331.149170,341.066254,0.576545,342.567322,306.905731,357.838196,356.154755,1.806516,358.926788,359.362061,0.104260,2.168690,359.151947,359.405823,359.284729,1.326307,7.848953,4.394002,1.118791,1.552812,8.550447,5.986147,1.260192,3.349584,4.539953,3.741061,359.663300,357.030212,354.396118,356.111603,358.962738,1.494017,4.044111,357.300964,0.984000,358.639862,359.013947,1.723750,359.177429
482,340.731689,352.194305,355.249115,0.058901,10.600971,40.061340,17.831535,1.803532,349.728210,343.019287,336.871887,354.088959,342.380890,306.210449,357.965881,356.174835,1.809646,358.917114,359.381927,0.165794,2.174023,359.108093,359.359589,359.352417,1.318178,4.787394,5.274212,2.950887,1.553095,8.594311,6.003991,1.270164,3.363494,4.498468,3.768416,359.665375,357.078339,354.354736,356.102142,358.993958,1.496711,4.827427,357.582977,0.313680,358.646545,359.051575,1.747082,359.186493
483,340.638641,352.133820,355.443268,0.018108,10.595480,39.905331,17.522890,1.823244,349.593292,343.597412,335.955963,0.726910,342.241547,305.575470,358.290192,356.225220,1.811004,358.930023,359.302399,0.108994,2.171889,359.077820,359.330536,359.395111,1.313930,4.649860,5.547588,1.422145,1.551569,8.601289,6.021491,1.279806,3.368208,4.448135,3.721634,359.805023,357.108978,354.330841,356.100037,359.019135,1.500275,4.968985,357.555878,1.568496,358.651184,359.022644,1.808839,359.205597
484,340.542572,352.080841,355.721558,359.839600,10.542356,39.801327,17.343016,1.811897,349.484375,340.443665,337.731995,2.297755,342.148712,305.119232,358.560181,356.266876,1.813882,358.939606,359.195160,0.110884,2.174784,359.058868,359.315491,359.409088,1.313285,5.277770,5.435251,0.878356,1.547567,8.592631,6.041225,1.286671,3.376600,4.421017,3.689768,359.915833,357.136566,354.320740,356.101685,359.030884,1.503608,4.609269,357.958618,1.646634,358.652985,358.994263,1.861726,359.221069
485,340.337921,352.086212,355.895538,359.790802,10.422093,39.740437,17.256100,1.799561,349.352234,332.507660,336.862030,9.258014,342.025543,304.597046,359.139343,356.263336,1.823156,358.934753,359.128723,0.083667,2.183920,359.045990,359.307312,359.405365,1.322194,7.508476,3.964837,0.495041,1.543303,8.537788,6.090962,1.291898,3.407108,4.411632,3.676410,359.985596,357.169983,354.325531,356.105499,359.030365,1.506104,4.527919,355.785553,3.521356,358.653107,358.895569,1.986130,359.220764
486,340.046021,352.263184,356.088593,359.788666,10.306833,39.828743,17.175592,1.821419,349.222137,331.093567,345.228058,4.951525,341.886169,304.534424,359.561188,356.271271,1.849111,358.889587,359.069153,0.047052,2.222632,359.028381,359.283356,359.387054,1.341629,7.015428,5.079134,0.545156,1.539390,8.468516,6.121111,1.297545,3.440188,4.418384,3.661324,0.065762,357.183899,354.365417,356.132721,359.013214,1.508627,3.228347,359.762726,2.450099,358.652435,358.822296,2.071340,359.224976
487,339.659363,352.626099,356.433899,359.099823,10.372800,39.534630,17.481550,2.141851,349.002502,331.763397,345.640045,4.814461,341.852386,304.831146,359.927856,356.236847,1.882396,358.830963,358.989105,0.083027,2.223522,359.183655,359.246155,359.268097,1.390472,6.870308,5.215306,0.468465,1.525103,8.373552,6.145618,1.297119,3.492329,4.437602,3.638071,0.459254,357.164459,354.569855,356.200195,358.850433,1.522005,3.109623,0.044999,2.346183,358.645325,358.749023,2.144557,359.214233
488,339.322357,352.982941,356.019073,358.548096,10.313050,39.613087,17.759689,2.413482,348.948944,332.471863,344.754333,5.138113,341.921326,305.420197,0.140860,356.233307,1.902588,358.802460,359.118195,0.032861,2.208654,359.275085,359.292908,359.162354,1.430963,7.817028,4.507548,0.249343,1.506093,8.268706,6.163962,1.292012,3.556109,4.445473,3.783000,0.976765,357.155365,354.691864,356.312714,358.718597,1.534510,4.370624,358.622223,2.262488,358.633881,358.684967,2.187152,359.212067
489,339.166748,353.330780,355.980499,358.592316,10.086117,39.791206,18.166042,2.576634,349.014038,332.826538,344.029022,5.507834,342.023010,305.933044,0.269831,356.191406,1.909876,358.786133,359.151062,359.970886,2.206527,359.318146,359.320221,359.178070,1.453766,7.954011,4.536843,0.098164,1.490252,8.182262,6.179297,1.290357,3.599817,4.409355,3.810889,1.062541,357.160370,354.758820,356.350006,358.710602,1.540268,4.490726,358.272247,2.259686,358.622040,358.629211,2.211783,359.197784
490,338.314270,353.874817,356.262512,358.766693,9.804793,40.203712,18.503540,2.657885,349.054810,333.243500,343.796936,5.465981,342.119385,306.285492,0.339213,356.165466,1.803371,358.938049,359.165375,359.950256,2.200979,359.324066,359.342438,359.169708,1.477105,7.957388,4.576425,0.046422,1.484994,8.112917,6.191021,1.287563,4.052817,4.191021,3.753014,0.997235,357.161011,354.763947,356.371429,358.700745,1.543548,4.501919,358.177856,2.194297,358.605286,358.567810,2.224450,359.188477
491,338.799072,353.619537,356.252625,358.827362,9.506810,39.732643,19.572105,2.815066,349.202942,333.515930,343.286743,5.702561,342.324463,306.601593,0.344505,356.171173,1.798418,358.957397,359.215881,359.956787,2.185918,359.338287,359.361420,359.145905,1.483973,7.973975,4.599141,360.000000,1.474008,8.047117,6.200322,1.289294,3.958187,4.341628,3.760090,0.981919,357.156769,354.868896,356.291565,358.666077,1.532728,4.501661,357.971466,2.226736,358.593994,358.507202,2.226659,359.191620
492,339.103943,353.527832,356.244965,358.879883,9.212969,39.775829,19.929005,2.993162,349.321869,331.635895,344.474213,6.410222,342.520020,306.815369,0.311559,356.181885,1.805766,358.960144,359.245331,359.947876,2.174652,359.342224,359.375702,359.134186,1.487263,8.208912,5.219937,359.180786,1.464053,7.991648,6.215673,1.294351,3.890284,4.419413,3.760715,0.967199,357.166992,354.876923,356.291412,358.630859,1.522372,3.922630,358.798981,1.912446,358.588867,358.460114,2.224022,359.196716
493,339.331451,353.492981,356.221069,358.943054,8.997972,39.884094,20.110371,3.139494,349.431152,331.771149,344.366150,5.987654,342.768738,306.941101,0.220812,356.149078,1.833407,358.955902,359.271271,359.934784,2.170289,359.336792,359.394653,359.127747,1.488332,8.196716,4.806970,359.627380,1.453619,7.940650,6.233970,1.293597,3.822207,4.471446,3.763537,0.947785,357.167694,354.859924,356.302063,358.603821,1.508368,3.892318,358.459686,2.052107,358.590668,358.413208,2.212429,359.186493
494,339.495728,353.453583,356.188843,358.979614,8.857457,39.625759,20.473391,3.293082,349.543610,330.418152,348.278656,3.559796,342.988007,307.225708,359.868591,356.146362,1.868140,358.951569,359.295135,359.935150,2.168448,359.324280,359.423187,359.127594,1.483710,8.389345,5.466927,358.911194,1.446107,7.890070,6.262436,1.290291,3.759489,4.516093,3.768338,0.931512,357.164215,354.882446,356.282776,358.578430,1.498322,3.546410,0.390943,0.597927,358.594086,358.416168,2.156210,359.185822
495,339.599457,353.441254,356.169556,359.005005,8.733619,39.264938,20.830198,3.451268,349.659973,330.853638,348.134583,3.211306,343.280212,307.296875,359.573853,356.157166,1.898328,358.943420,359.310425,359.935638,2.163041,359.312164,359.466064,359.108826,1.477292,8.262082,4.867557,359.674133,1.437559,7.861526,6.282031,1.289116,3.712267,4.548752,3.771235,0.918059,357.166870,354.917480,356.273285,358.538910,1.490246,3.550212,359.923981,1.047509,358.605927,358.398285,2.108616,359.189362
496,339.713501,353.378296,356.180542,359.020630,8.604832,39.081684,21.057991,3.357525,349.798492,319.311493,2.289690,0.429603,343.624908,307.176697,359.191254,356.158997,1.934415,358.939667,359.321930,359.933807,2.154431,359.321198,359.447632,359.122833,1.463761,8.694227,3.124213,0.847713,1.430043,7.860897,6.292508,1.285514,3.658854,4.592592,3.756415,0.904287,357.172943,354.918488,356.232849,358.579376,1.489337,0.162218,3.311777,0.898661,358.617004,358.388000,2.042027,359.190063
497,339.797302,353.325928,356.191315,359.044312,8.521239,38.679668,21.476030,3.278454,349.905945,314.652405,9.412988,358.636322,343.865936,307.084106,358.911652,356.157715,1.961802,358.935333,359.329590,359.931091,2.147747,359.314819,359.443970,359.134979,1.452618,8.934391,2.228477,1.045048,1.425236,7.860702,6.300543,1.281534,3.617724,4.629870,3.744516,0.887563,357.176453,354.951874,356.167969,358.612305,1.489021,359.067169,4.826899,0.390187,358.623596,358.380432,1.993578,359.189575
498,339.850586,353.277832,356.223297,359.056244,8.451573,38.488373,21.631100,3.221894,349.997162,313.659760,10.887293,358.311707,344.036163,306.991791,358.699860,356.156219,1.987079,358.930481,359.327026,359.943726,2.147791,359.313843,359.472534,359.092621,1.441830,8.987793,2.016144,1.032771,1.423370,7.861238,6.306368,1.276479,3.584868,4.662611,3.734538,0.868715,357.178680,354.961487,356.165497,358.599670,1.489990,358.849823,5.120357,0.261401,358.627625,358.374084,1.957038,359.188843
499,339.948120,353.156158,356.345856,359.071594,8.410016,38.565128,21.524359,3.145301,350.068451,313.095093,11.646511,358.179016,344.139923,306.942291,358.560486,356.145111,2.007232,358.929352,359.292267,359.943542,2.150829,359.304260,359.455200,359.098969,1.432766,9.019470,1.904304,1.008370,1.422071,7.857972,6.310117,1.273951,3.536428,4.710798,3.711186,0.839448,357.179932,354.935303,356.160400,358.622620,1.489905,358.731903,5.265533,0.194545,358.629852,358.370789,1.933167,359.185150
500,340.068634,353.209900,356.394379,358.935791,8.388311,39.119450,21.048532,2.946785,350.116547,312.716125,12.155087,358.123108,344.199615,306.935242,358.459900,356.136414,2.021163,358.915741,359.283539,359.945343,2.154308,359.270386,359.416870,359.123627,1.425792,9.040991,1.827033,0.979464,1.420881,7.853372,6.312384,1.272893,3.483665,4.672189,3.656153,0.937171,357.180359,354.839417,356.172394,358.680328,1.488388,358.657043,5.358665,0.152330,358.632141,358.372772,1.916013,359.182404
501,340.143677,353.234680,356.471924,358.826813,8.372989,39.517120,20.676273,2.809413,350.152313,312.444489,12.506072,358.099945,344.214172,306.958527,358.396362,356.143311,2.032986,358.907410,359.267670,359.954224,2.159787,359.243835,359.379761,359.155579,1.419920,9.055389,1.775105,0.954383,1.420569,7.847487,6.313432,1.270286,3.445162,4.644888,3.600969,1.005728,357.181732,354.768951,356.178131,358.731171,1.486739,358.607056,5.421173,0.122549,358.632751,358.379395,1.904930,359.184937
502,340.211273,353.299927,356.524231,358.715027,8.402951,39.840401,20.291344,2.717511,350.180420,312.253937,12.741827,358.091919,344.221558,306.968781,358.347809,356.163757,2.040137,358.905334,359.253967,359.943024,2.161494,359.219757,359.301849,359.227692,1.413955,9.065707,1.736459,0.932530,1.420131,7.844919,6.313080,1.269377,3.413343,4.584846,3.553043,1.090228,357.179535,354.708374,356.160400,358.800171,1.483728,358.578613,5.459995,0.102521,358.632629,358.387299,1.896178,359.191864
503,340.228699,353.297485,356.633850,358.651764,8.540370,39.973850,19.965376,2.646615,350.183685,312.116974,12.900007,358.059082,344.198547,306.953644,358.330872,356.199158,2.048976,358.908295,359.224731,359.925781,2.158821,359.199127,359.240875,359.277893,1.409480,9.074812,1.702493,0.934174,1.420147,7.848387,6.309813,1.267387,3.390880,4.551326,3.501079,1.158737,357.168427,354.669891,356.140991,358.846191,1.480743,358.570679,5.478673,0.091798,358.631104,358.400879,1.892205,359.203217
504,340.231049,353.191681,356.777344,358.705444,8.899280,40.116520,19.447523,2.504395,350.175690,311.949921,13.483109,357.922974,344.170471,306.922485,358.341736,356.223267,2.058059,358.915466,359.181335,359.876953,2.147268,359.169891,359.215363,359.309692,1.407155,9.078632,1.384839,1.257093,1.420073,7.854760,6.305015,1.266084,3.367407,4.556011,3.460964,1.199517,357.134125,354.618561,356.158295,358.894440,1.480112,358.547424,5.381672,0.355803,358.629028,358.411469,1.892663,359.210876
505,340.197968,353.067688,356.966095,359.104401,9.141519,40.220135,19.041710,2.387647,350.164185,311.816895,12.542762,358.525299,344.142029,306.810608,358.440186,356.218933,2.063261,358.925812,359.116974,359.734344,2.142506,359.138275,359.185181,359.327911,1.405879,9.080202,1.542620,1.106358,1.420052,7.866813,6.295079,1.265930,3.356346,4.567865,3.432191,1.154030,357.116516,354.577698,356.161011,358.926819,1.480465,358.528076,5.144958,0.442109,358.627869,358.407166,1.907345,359.209778
506,340.160645,352.811371,358.063965,1.089889,9.369227,40.262508,18.685106,2.350182,350.150879,311.718109,10.058371,1.055007,344.105774,306.714539,358.525452,356.228760,2.063340,358.994598,358.817810,359.120514,2.137327,359.100067,359.135132,359.294006,1.405045,9.082273,3.082698,0.099489,1.421207,7.879498,6.286628,1.263252,3.351427,4.553813,3.212064,0.772418,357.102112,354.545593,356.144348,358.898773,1.482120,358.516083,5.550567,0.527368,358.626495,358.404053,1.919352,359.211670
